#prot1 prot2 sim-domain sim-global
Q587J7 P32768 0.18976470588235295 0.13782352941176468
Q9JLL0 Q8BTM8 0.20682352941176474 0.09917647058823531
A0JMF8 P08071 0.1650588235294118 0.06917647058823528
P54259 Q91590 0.17100000000000004 0.06158823529411761
Q76NV5 Q01814 0.20205882352941174 0.10405882352941176
Q3U9G9 P18519 0.14323529411764702 0.08329411764705885
Q6NZL6 P53920 0.2046470588235294 0.11311764705882354
P41877 P03912 0.17147058823529415 0.05452941176470594
Q7TSI0 Q9XW92 0.1854117647058824 0.10852941176470587
P22466 P97500 0.18423529411764705 0.14700000000000002
P91868 P32479 0.1903529411764706 0.1360588235294118
O44997 Q55DQ2 0.1891176470588235 0.11588235294117644
Q9UBG0 Q7Z6L1 0.21452941176470586 0.09652941176470586
Q9LJW2 Q9Y5W5 0.11699999999999999 0.04982352941176471
A8JQ65 Q6JBY9 0.20805882352941174 0.12070588235294122
Q9SZV3 P17999 0.14182352941176468 0.04505882352941182
A2A6A1 Q921I6 0.19747058823529406 0.004294117647058782
P53033 Q8NEZ4 0.20776470588235296 0.058941176470588275
A1L1N5 Q96S99 0.16247058823529414 0.07729411764705885
Q55G97 Q6NUN9 0.2016470588235294 0.08188235294117652
P35688 P47027 0.1903529411764706 0.05205882352941171
P54137 P48268 0.12964705882352945 0.07988235294117652
P91868 Q8TDY8 0.1858823529411765 0.12894117647058823
Q08BY2 Q99715 0.18547058823529416 0.06517647058823528
Q9UPS8 P46150 0.29017647058823526 0.21388235294117652
Q61545 Q9SZR1 0.1999411764705883 0.11211764705882354
Q9NY46 P0DM40 0.19382352941176473 0.09911764705882353
P11881 P14736 0.18229411764705883 0.10352941176470587
Q9FHE9 P00877 0.1838823529411765 0.09170588235294119
Q9QXN0 O13024 0.25641176470588234 0.15264705882352936
Q9M209 Q13510 0.20599999999999996 0.20599999999999996
Q9H0A9 P13217 0.1968823529411765 0.11988235294117644
Q80XH4 Q9R0X2 0.23188235294117643 0.027000000000000024
Q17828 Q8C1C1 0.1633529411764706 0.09529411764705886
P68259 Q9SLC6 0.16464705882352937 0.08876470588235297
P00156 Q80XJ3 0.18817647058823528 0.12323529411764711
A0JMV4 Q92783 0.19976470588235296 0.15664705882352936
P82280 Q8BV57 0.17164705882352937 0.12258823529411766
Q7ZYG5 Q9ULI0 0.18105882352941172 0.13894117647058823
P53996 Q9UBZ9 0.1785882352941176 0.0824117647058824
Q9H239 Q5B1J4 0.1507647058823529 0.07170588235294117
Q9D1E5 P13667 0.18270588235294116 0.12541176470588233
Q9LFQ3 P10515 0.1854117647058824 0.14358823529411768
Q9UQ16 Q54IP4 0.26494117647058824 0.07435294117647062
Q6PFQ7 P32807 0.21652941176470586 0.10099999999999998
Q00963 P19705 0.2500588235294118 0.13670588235294112
Q19329 P93285 0.13864705882352946 0.061705882352941166
Q9QXL2 Q9NUL3 0.18200000000000005 0.09464705882352942
Q8K0T7 A6NMS7 0.2134117647058823 0.13911764705882357
Q6DFF5 Q8CHV6 0.23664705882352943 0.0523529411764706
Q56XI1 O70374 0.18529411764705883 0.08170588235294118
B1AS42 Q05682 0.18064705882352938 0.1132352941176471
P26011 O35892 0.17164705882352937 0.03864705882352937
Q90734 Q9Y3P9 0.20894117647058819 0.07823529411764707
Q8NFD2 P07898 0.21958823529411764 0.1305294117647059
Q557D2 Q38931 0.14870588235294113 0.025470588235294134
D2K6F1 Q9C774 0.1652941176470588 0.1472941176470588
Q5T7P3 Q9QUG3 0.14311764705882357 0.07152941176470584
O75521 Q8IWB7 0.1570588235294118 0.10735294117647054
Q8L838 Q7TPD1 0.17623529411764705 0.09352941176470586
Q61481 B2RXS4 0.2134117647058823 0.11611764705882355
Q55DS4 Q91590 0.1894117647058824 0.08676470588235297
Q24119 Q05682 0.20988235294117652 0.0784117647058824
Q5M7E1 P28799 0.20058823529411762 0.02270588235294113
Q9Y4C0 Q9VJE5 0.20899999999999996 0.03252941176470592
Q8K0T7 P0DH86 0.2157058823529412 0.10882352941176465
Q9SJJ3 Q8WTS6 0.1305294117647059 0.018000000000000016
Q9PUN1 Q61712 0.24629411764705877 0.12211764705882355
P0CG39 Q6PAD2 0.15794117647058825 0.07182352941176473
P07354 Q42368 0.16541176470588237 0.03417647058823525
Q8CH25 Q9NUZ1 0.18947058823529417 0.08470588235294119
P03372 P54822 0.17170588235294115 0.10582352941176476
Q9UEG4 E7FAM5 0.1838823529411765 0.10005882352941176
P80108 Q7RTT4 0.16964705882352937 0.16964705882352937
Q9S7D8 P34885 0.17917647058823527 0.0947058823529412
Q9IAT6 Q9LW83 0.3178823529411765 0.17852941176470594
P0CE94 P10667 0.17841176470588238 0.10705882352941176
Q9SZI3 Q9UP79 0.18076470588235294 0.030588235294117694
P37023 P51901 0.21711764705882353 0.13617647058823534
P91406 A2RUH7 0.13882352941176468 0.11299999999999999
Q5SSH7 Q15459 0.20988235294117652 0.11858823529411766
P42704 Q52LW3 0.1994117647058824 0.1895882352941176
P02760 Q60823 0.1758235294117647 0.10111764705882353
Q9C713 P13439 0.14417647058823524 0.05805882352941172
Q6GQ53 P49756 0.20811764705882352 0.04676470588235293
Q9H8V3 Q550F6 0.2001764705882353 0.14894117647058824
P07866 Q9BWH6 0.20835294117647063 0.04158823529411759
Q9DEB6 Q9JI10 0.18370588235294116 0.10276470588235298
P53517 Q9SJQ5 0.18264705882352938 0.07347058823529407
Q9SCN8 P37753 0.16870588235294115 0.0618823529411765
Q7Z736 Q05769 0.16447058823529415 0.15476470588235292
Q07342 Q925H6 0.1663529411764706 0.07805882352941174
Q38909 Q551S9 0.19276470588235295 0.11952941176470588
Q922E4 Q9Y6K5 0.14570588235294113 0.1162352941176471
Q9Y572 P48740 0.1395294117647059 0
P48566 P22816 0.17494117647058827 0.14064705882352946
Q09665 B4G0F3 0.16747058823529415 0.16747058823529415
Q54I58 Q80VL1 0.12847058823529411 0.12847058823529411
P00447 Q9CWS4 0.12064705882352944 0.051235294117647046
Q8LB17 B2RR83 0.16617647058823526 0.11276470588235299
O75900 Q43316 0.15347058823529414 0.13841176470588235
Q8IWE5 Q66J36 0.18129411764705883 0.09305882352941175
P40818 P51862 0.1966470588235294 0.01994117647058824
Q6GQB9 P09468 0.15311764705882358 0.10982352941176465
Q14168 Q99315 0.1916470588235294 0.07323529411764707
Q9DBT9 P14180 0.18047058823529416 0.10364705882352943
P55268 Q64737 0.1793529411764706 0.12411764705882355
Q9CAP9 Q9H4P4 0.1878823529411765 0.12558823529411767
Q5BH88 O89029 0.18670588235294117 0.0598823529411765
Q05568 P53863 0.16376470588235292 0.11758823529411766
O65567 O14745 0.1971176470588235 0.11735294117647055
Q09525 Q9DBD5 0.20794117647058818 0.12594117647058822
Q9M8Z5 P32073 0.2028823529411765 0.11882352941176466
Q8C3S2 O75679 0.18070588235294116 0.08935294117647063
P46416 Q54SP2 0.1642941176470588 0.009000000000000008
Q12094 Q8TD90 0.18470588235294116 0.11052941176470588
O08583 Q5BL07 0.16564705882352937 0.12570588235294122
O64770 Q9SYL0 0.15494117647058825 0.08023529411764707
Q13415 Q7TSK2 0.1821176470588235 0.0806470588235294
Q8C7G5 Q8WY36 0.18682352941176472 0.12870588235294123
Q5SUE7 O60658 0.17905882352941171 0.14535294117647057
Q14003 P49848 0.1853529411764706 0.12217647058823533
Q5F457 Q8K4L0 0.19452941176470584 0.16047058823529414
Q8C042 Q80W49 0.18782352941176472 0.1725882352941176
Q16620 P49704 0.16623529411764704 0.08752941176470586
P02760 P53589 0.1442941176470588 0.14211764705882357
Q8BZ33 Q8VBX6 0.2184117647058823 0.10317647058823531
Q922E4 Q9LUK7 0.15417647058823525 0.05729411764705883
Q9UBB5 Q84ZX8 0.17517647058823527 0.07170588235294117
A1ZAU8 Q62312 0.2018823529411765 0
P52145 O46106 0.18882352941176472 0.1257647058823529
Q3U0V2 O80574 0.17829411764705883 0.11911764705882355
Q9Y4F1 P08770 0.1738823529411765 0.09329411764705886
Q9ESE1 Q66HV9 0.2377058823529412 0.10999999999999999
Q12094 Q99LM9 0.19205882352941173 0.013411764705882345
Q9NQZ8 Q9ULT8 0.19976470588235296 0.11094117647058821
Q9SJ20 Q9FFY6 0.19935294117647062 0.1007058823529412
O70133 O64510 0.15776470588235292 0.10252941176470587
Q13415 Q7ZXS8 0.15388235294117647 0.10664705882352943
Q54NU9 Q64701 0.16823529411764704 0.016176470588235348
Q5BAE9 Q8N1T3 0.2008823529411765 0.03811764705882348
Q9SYL0 P48165 0.17452941176470593 0.07658823529411762
Q47316 P53855 0.17676470588235293 0.03152941176470592
Q32MD9 Q9H000 0.19617647058823529 0.132235294117647
Q6P9B9 P92186 0.16511764705882348 0.057647058823529385
Q5VWG9 P38398 0.20811764705882352 0.16411764705882348
Q9UH17 O28273 0.17294117647058826 0.0854117647058823
Q9LNU6 P52486 0.16064705882352937 0.12476470588235289
Q13621 Q00770 0.15711764705882358 0.1047058823529412
Q12476 Q9QXS1 0.18947058823529417 0.03835294117647059
P51693 P49102 0.18247058823529416 0.11464705882352944
A2A6A1 Q8K385 0.1758823529411765 0.06294117647058828
Q9ESN6 P07703 0.15911764705882347 0.13058823529411767
Q6YI48 Q9M995 0.18270588235294116 0.08170588235294118
Q9LW88 Q91821 0.16694117647058826 0.1427647058823529
Q6ZXV5 P47990 0.2237058823529412 0.15535294117647058
Q75JI3 Q01780 0.20935294117647063 0.10264705882352942
E7FE13 Q05BV3 0.1874117647058824 0.11929411764705877
Q9Z1D9 Q9IAT6 0.16264705882352937 0.13441176470588234
Q54QA0 Q8SAB7 0.2157058823529412 0.10352941176470587
F4JCC1 Q91677 0.24029411764705877 0.24029411764705877
P51531 Q15276 0.19729411764705884 0.13547058823529412
Q55F45 Q9SI64 0.17594117647058827 0.13264705882352945
P22146 Q9DFS4 0.14388235294117646 0.03417647058823525
O08908 P13720 0.1861176470588235 0.0473529411764706
P91645 Q9LFH5 0.17617647058823527 0.0814117647058824
Q32LU1 Q9HAP6 0.16852941176470593 0.12641176470588233
Q54X82 Q8CIH5 0.21835294117647064 0.0475882352941176
Q54G30 Q9HCB6 0.1846470588235294 0.1846470588235294
Q12480 Q6IQX0 0.1921176470588235 0.01405882352941179
C6KFA3 Q62556 0.18170588235294116 0.08399999999999996
Q54BM2 Q96DR7 0.20247058823529407 0.10929411764705887
F4I6G4 O28076 0.1688235294117647 0.0949411764705882
P03879 O29395 0.13035294117647056 0.07394117647058829
Q9SZR1 Q61220 0.21529411764705886 0.09864705882352942
Q9UIF9 P59941 0.18482352941176472 0.028823529411764692
Q19329 Q99MV1 0.17017647058823526 0.16352941176470592
P52757 F4ISY0 0.13564705882352945 0.09676470588235297
P18937 O15554 0.12988235294117645 0.05770588235294116
E1C656 Q9FJT8 0.13958823529411768 0.03735294117647059
Q13231 O95633 0.22464705882352942 0.07352941176470584
F4IXW2 P0DM40 0.1999411764705883 0.07629411764705885
P42128 A2CG63 0.2041764705882353 0.1362941176470588
P07358 Q0PMG2 0.19999999999999996 0.09788235294117642
Q86L14 Q9LNJ9 0.20123529411764707 0.11064705882352943
Q71M36 P0CE94 0.20311764705882351 0.06252941176470583
B3DJT0 Q9Y6K5 0.18823529411764706 0.0688823529411765
Q8R1S9 P18940 0.19729411764705884 0.13
Q7L190 Q8WY64 0.20499999999999996 0.07935294117647063
Q557D2 Q9FYJ1 0.1502941176470588 0.13164705882352945
Q9Y2L6 Q5BF62 0.21976470588235297 0.0588823529411765
Q86UR1 P35440 0.2292352941176471 0.09599999999999997
P17999 A9Z1Z3 0.1778823529411765 0.025882352941176467
P51026 Q9SQV1 0.16311764705882348 0.15788235294117647
E9Q9A9 O28076 0.15817647058823525 0.08658823529411763
Q9LUJ2 P46718 0.16511764705882348 0.10935294117647054
Q8LB17 P25022 0.17017647058823526 0.11988235294117644
P15919 Q54GJ2 0.18029411764705883 0.09529411764705886
A4IG72 Q8CH18 0.1678235294117647 0.1202352941176471
Q12094 Q5ZK40 0.17970588235294116 0.06270588235294117
Q11005 P49815 0.19376470588235295 0.055882352941176494
Q91VE0 Q80V94 0.18794117647058828 0.1856470588235294
Q54PE0 P36112 0.1768823529411765 0.1768823529411765
Q92835 Q9NWU2 0.18117647058823527 0.04852941176470593
P0A0F0 P10605 0.1532941176470588 0.11311764705882354
Q3U269 Q9VW47 0.1813529411764706 0.07294117647058829
Q9D529 O95714 0.19552941176470584 0.07511764705882351
Q9DFS4 Q9P0U4 0.18270588235294116 0.08847058823529408
P04150 P87498 0.19005882352941172 0.04323529411764704
P46605 O60674 0.17347058823529415 0.11988235294117644
P14713 G5EDN3 0.18705882352941172 0.15623529411764703
P0CE94 P79734 0.13847058823529412 0.08223529411764707
P53893 O22263 0.1603529411764706 0.11058823529411765
Q8BUG2 Q8VYL3 0.17870588235294116 0.1552941176470588
B4DH59 Q58FF6 0.1898823529411765 0.05288235294117649
P80108 Q9VM64 0.1613529411764706 0.12052941176470588
Q9DBN9 Q8BM13 0.14517647058823524 0.11841176470588233
P0CG39 O88842 0.1845882352941176 0.08358823529411763
P34369 Q9U1H9 0.22911764705882354 0.11441176470588232
P31240 Q9PTU5 0.15970588235294114 0.049705882352941155
Q5B7V0 P10275 0.18629411764705883 0.10576470588235298
Q9DBA9 Q90ZA1 0.18747058823529417 0.08547058823529408
Q9FHE9 P12265 0.20129411764705885 0.050470588235294156
Q9Z2V5 Q17607 0.18729411764705883 0.13035294117647056
Q19157 Q9BWU0 0.19499999999999995 0.11417647058823532
Q9QUG9 Q9UIF9 0.22858823529411765 0.05111764705882349
P23825 P46718 0.18117647058823527 0.06894117647058828
P49710 Q9CWY9 0.19582352941176473 0.12417647058823533
Q9U1H9 Q6UWE0 0.35282352941176476 0.13211764705882356
O61394 Q5TYW4 0.19623529411764706 0.10705882352941176
Q8IWZ3 Q8N1T3 0.21676470588235297 0.1427647058823529
O75385 Q9CTN4 0.1783529411764706 0.08323529411764707
Q8N573 Q9ESL4 0.2812941176470588 0.07252941176470584
Q9NQZ8 Q9FJ70 0.1835882352941176 0.06158823529411761
P38850 Q5ZJ17 0.20070588235294118 0.09799999999999998
Q5S2C3 Q8TE96 0.1956470588235294 0.14847058823529413
P30309 Q8CH18 0.2061764705882353 0.06641176470588239
P20785 Q54J33 0.15694117647058825 0.07747058823529407
O62026 Q54MB4 0.1665882352941176 0.07858823529411763
Q99LI8 Q92502 0.18200000000000005 0.08905882352941175
P04150 O55112 0.23188235294117643 0.17929411764705883
Q54KB8 O04203 0.1695882352941176 0.14347058823529413
Q39189 Q9XHH2 0.17370588235294115 0.10564705882352943
Q7L273 Q12175 0.16317647058823526 0.13847058823529412
Q9QZR0 O76075 0.18605882352941172 0.14294117647058824
O23712 Q9NRS6 0.137 0.0463529411764706
P39109 P32865 0.19747058823529406 0.06452941176470584
Q3LXA3 P10266 0.19576470588235295 0.030294117647058805
P70699 O88346 0.17652941176470593 0.15852941176470592
Q93VH2 Q9U1H9 0.1532941176470588 0.10811764705882354
Q99M03 B2RUJ5 0.18376470588235294 0.04135294117647059
Q04690 Q05769 0.19282352941176473 0.12052941176470588
Q6GLR7 Q04195 0.20152941176470585 0.06435294117647061
P15209 Q61493 0.19405882352941173 0.09764705882352942
P40504 P01042 0.17747058823529416 0.12658823529411767
A1ZAU8 P51843 0.15452941176470592 0.018058823529411794
Q9V3Z6 Q7KZ85 0.21929411764705886 0.1019411764705882
P51026 O94830 0.19382352941176473 0.10188235294117642
P16332 Q8TBB1 0.16647058823529415 0.12788235294117645
Q54I58 P54310 0.09929411764705887 0.061764705882352944
E7FDW8 Q944P7 0.16252941176470592 0.12888235294117645
O35099 Q8C1C1 0.17564705882352938 0.120764705882353
Q90643 P49678 0.1811176470588235 0.13764705882352946
Q15506 P98060 0.1768235294117647 0.06241176470588239
Q8C8B0 Q6PAL8 0.1813529411764706 0.048470588235294154
Q08C92 Q08964 0.17447058823529416 0.049000000000000044
Q02566 P37023 0.19747058823529406 0.08782352941176474
Q08490 Q96QC0 0.2224705882352941 0.18882352941176472
P06795 Q3TDX8 0.15647058823529414 0.04364705882352937
O00562 Q8VID5 0.1916470588235294 0.031235294117647028
P19801 A5PKR8 0.17776470588235294 0.05494117647058827
Q9ZTX8 P35520 0.20029411764705884 0.08729411764705886
Q9C658 Q61079 0.19929411764705884 0.08199999999999996
Q61510 Q54LY5 0.20388235294117651 0.1027058823529412
Q5M7E1 Q8R418 0.20535294117647063 0.04776470588235293
Q6NRS1 Q5ZK40 0.16511764705882348 0.10829411764705887
P00360 A7UA95 0.14258823529411768 0.09247058823529408
P0CG39 Q86Y38 0.2164117647058823 0.05976470588235294
O29388 Q68SA9 0.18152941176470583 0.07323529411764707
Q6PFS7 Q9ULD4 0.18817647058823528 0.10576470588235298
Q9LMN7 P16109 0.2021764705882353 0.10123529411764709
Q5GIG6 P08046 0.2828235294117647 0.07517647058823529
O94806 Q5VU43 0.19799999999999995 0.005705882352941227
Q22017 Q8BM47 0.16911764705882348 0.13517647058823534
Q17345 Q99501 0.19570588235294117 0.0939411764705882
Q6IMT1 Q8R0T2 0.17464705882352938 0.1337647058823529
Q91ZW3 Q91XW8 0.13658823529411768 0.047705882352941154
Q9BY66 Q5ZL19 0.21158823529411763 0.10188235294117642
Q3U269 P26640 0.17547058823529416 0.03676470588235292
O49326 P27671 0.22876470588235298 0.06794117647058828
Q15031 Q9PU36 0.20235294117647062 0.0944117647058823
P79958 Q96FI4 0.16276470588235292 0.11076470588235299
Q6PJG9 Q03603 0.18164705882352938 0.12605882352941178
Q5BF62 P50404 0.1904117647058824 0.053823529411764715
Q9JLM8 Q92499 0.20423529411764707 0.12717647058823534
Q9Z0Z4 Q92126 0.20835294117647063 0.13735294117647057
P18564 Q86NH1 0.2169411764705882 0.034411764705882364
Q9ESL4 Q9M8Y0 0.19558823529411762 0.16900000000000004
Q9CZJ9 Q8N1G4 0.1452941176470588 0.06523529411764706
Q86X27 P07307 0.1612941176470588 0.0957058823529412
Q9BRP7 O43422 0.13841176470588235 0.09194117647058819
Q9P227 P07354 0.18494117647058828 0.04135294117647059
Q9JJZ5 Q944P7 0.20270588235294118 0.08364705882352941
Q7T0U6 Q47258 0.13482352941176468 0.016000000000000014
Q9N5R9 Q55ER0 0.19758823529411762 0.14200000000000002
P56762 Q9VJ07 0.1645882352941177 0.0891764705882353
Q8R316 P47075 0.17294117647058826 0.07688235294117651
P09914 Q9LXN4 0.13147058823529412 0.13147058823529412
Q03262 O76463 0.16376470588235292 0.11035294117647054
Q8VDC1 Q9JLM8 0.1976470588235294 0.10511764705882354
Q6GLV4 Q86T75 0.17929411764705883 0.17929411764705883
Q9CWY9 F4HNU8 0.14864705882352947 0.09129411764705886
P43268 A1XQX8 0.1996470588235294 0.059411764705882386
Q9NPH2 O15535 0.19535294117647062 0.0901764705882353
A6H8H2 Q9UBU3 0.19347058823529417 0.14900000000000002
B2RUJ5 O43422 0.18847058823529417 0.15917647058823525
Q18034 Q06AK7 0.19229411764705884 0.027647058823529358
Q58G47 Q55FV4 0.1505294117647059 0.11082352941176465
Q80Y17 Q20748 0.17429411764705882 0.0969411764705882
O93574 B5X4Z4 0.18823529411764706 0.10994117647058821
P30048 O88783 0.24694117647058822 0
Q3B8D5 Q47282 0.21964705882352942 0.132235294117647
P25846 Q92126 0.1775882352941176 0
Q86VQ6 Q9YNA8 0.18205882352941172 0.12717647058823534
F4I6G4 Q23924 0.23741176470588232 0.0929411764705882
O65639 Q9VLT5 0.17752941176470594 0.05476470588235294
Q6GQN8 Q811G0 0.14494117647058824 0.03841176470588237
P37275 O43526 0.2209411764705882 0.05529411764705883
Q9BV44 P00748 0.1928823529411765 0.17164705882352937
Q9LXN4 Q9QXS1 0.20229411764705885 0.15494117647058825
Q8R054 Q2MJR0 0.1715882352941176 0.04964705882352938
Q6ZXV5 Q6GLR7 0.19229411764705884 0.1612941176470588
O57329 Q6GLU8 0.15135294117647058 0.0967058823529412
P19023 P42356 0.17900000000000005 0.13594117647058823
Q504Y3 P25627 0.1895882352941176 0.13170588235294123
Q4V920 Q9LJU2 0.18999999999999995 0.1420588235294118
P58781 P10042 0.17100000000000004 0.12517647058823533
Q69Z28 Q8TE49 0.17952941176470594 0.1122352941176471
P49756 Q3UHU5 0.23352941176470587 0.16141176470588237
F4I6G4 Q03963 0.19058823529411761 0
P22455 Q9R1Z8 0.20511764705882352 0.18147058823529416
F4K1G2 Q04195 0.18223529411764705 0.0884117647058823
P54727 O75159 0.19970588235294118 0.08564705882352941
Q9ATB4 Q16665 0.20376470588235296 0.07394117647058829
Q9LE38 O88838 0.18123529411764705 0.11988235294117644
Q9M209 F4I1L3 0.20952941176470585 0.1365294117647059
Q96N38 P17855 0.2745882352941177 0.15294117647058825
Q9ESN6 P08120 0.19905882352941173 0.10129411764705887
Q9ATB4 A2VD33 0.20752941176470585 0.05094117647058827
O12990 Q8BTI9 0.40794117647058825 0.11729411764705877
Q8IWV7 Q9DFS4 0.16423529411764703 0.16423529411764703
Q9LW88 P55066 0.1954117647058824 0.12511764705882356
Q8K1S3 Q557J6 0.18517647058823528 0.05605882352941172
A5PKR8 P49443 0.1989411764705883 0.09358823529411764
O17966 Q60823 0.16564705882352937 0.09476470588235297
P49710 Q1PE17 0.17000000000000004 0.10711764705882354
P20740 Q61144 0.17817647058823527 0.059470588235294164
O00462 O48713 0.15964705882352936 0.136235294117647
Q8LPJ4 P22455 0.17976470588235294 0.10447058823529409
C8VP36 Q9D0N7 0.15635294117647058 0.06376470588235295
Q504N7 Q91Z96 0.17117647058823526 0.07182352941176473
Q9NRF2 Q9FKX5 0.1841176470588235 0.10205882352941176
Q6P1D7 A6H8I2 0.23182352941176465 0.058647058823529385
P53202 Q9CYZ2 0.16523529411764704 0.11211764705882354
Q6NRC7 Q5CZ37 0.1954117647058824 0.118764705882353
Q08174 Q9P035 0.17088235294117649 0.0485882352941176
P35749 Q9CZJ9 0.1971176470588235 0.07311764705882351
Q9DB72 Q9VRH6 0.2026470588235294 0.04276470588235293
Q54TA1 P32451 0.16094117647058825 0.10235294117647054
Q9Y4G2 Q5SWW4 0.2624705882352941 0.08123529411764707
P15208 Q8TEJ3 0.22776470588235298 0.11352941176470588
O48946 Q6ZUM4 0.1758823529411765 0.07311764705882351
Q99501 Q8NFT8 0.19452941176470584 0.1295294117647059
Q8R4K8 Q7TSG2 0.1988823529411765 0.1327647058823529
Q9Y4G2 Q8JZZ7 0.20547058823529407 0.05629411764705883
P18155 Q20681 0.18276470588235294 0.09805882352941175
Q8C2S5 Q90YB1 0.1951176470588235 0.018764705882352906
P13569 A8E0R9 0.19094117647058828 0.11064705882352943
Q12476 Q9M1I7 0.18047058823529416 0.06970588235294117
P01130 Q3V1M1 0.19417647058823528 0.055882352941176494
Q09665 P32795 0.20952941176470585 0.0746470588235294
P29475 P52701 0.18164705882352938 0.12270588235294122
